  0.1875000       118.0000       25.00000    
  0.1875000       122.0000       21.00000    
  0.1875000       126.0000       18.00000    
  0.1875000       130.0000       18.00000    
  0.1875000       134.0000       1.000000    
  0.1875000       138.0000       9.000000    
  0.1875000       142.0000       5.000000    
  0.1875000       146.0000       8.000000    
  0.1875000       150.0000       2.000000    
  0.1875000       154.0000       2.000000    
  0.1875000       158.0000       9.000000    
  0.1875000       162.0000       10.00000    
  0.1875000       166.0000       9.000000    
  0.1875000       170.0000       23.00000    
  0.1875000       174.0000       14.00000    
  0.1875000       178.0000       38.00000    
  0.1875000       182.0000       54.00000    
  0.1875000       186.0000       75.00000    
  0.1875000       190.0000       143.0000    
  0.1875000       194.0000       146.0000    
  0.1875000       198.0000       168.0000    
  0.1875000       202.0000       197.0000    
  0.1875000       206.0000       212.0000    
  0.1875000       210.0000       244.0000    
  0.1875000       214.0000       223.0000    
  0.1875000       218.0000       212.0000    
  0.1875000       222.0000       142.0000    
  0.1875000       226.0000       80.00000    
  0.1875000       230.0000       55.00000    
  0.1875000       234.0000       32.00000    
  0.1875000       238.0000       28.00000    
  0.1875000       242.0000       20.00000    
  0.1875000       246.0000       18.00000    
  0.1875000       250.0000       6.000000    
  0.1875000       254.0000       6.000000    
  0.1875000       258.0000       5.000000    
  0.1875000       262.0000      0.0000000E+00
  0.1875000       266.0000       1.000000    
  0.1875000       270.0000       1.000000    
  0.1875000       274.0000       1.000000    
  0.1875000       278.0000       1.000000    
  0.1875000       282.0000       1.000000    
  0.1875000       286.0000      0.0000000E+00
  0.1875000       290.0000      0.0000000E+00
  0.1875000       294.0000      0.0000000E+00
  0.1875000       298.0000      0.0000000E+00
  0.1875000       302.0000       1.000000    
  0.1875000       306.0000       4.000000    
  0.1875000       310.0000       5.000000    
  0.1875000       314.0000       2.000000    
  0.1875000       318.0000       20.00000    
  0.1875000       322.0000       7.000000    
  0.1875000       326.0000       1.000000    
  0.1875000       330.0000       6.000000    
  0.1875000       334.0000       5.000000    
  0.1875000       338.0000       4.000000    
  0.1875000       342.0000       2.000000    
  0.1875000       346.0000       5.000000    
  0.1875000       350.0000       9.000000    
  0.1875000       354.0000       13.00000    
  0.1875000       358.0000       24.00000    
  0.2125000       2.000000       118.0000    
  0.2125000       6.000000       363.0000    
  0.2125000       10.00000       738.0000    
  0.2125000       14.00000       971.0000    
  0.2125000       18.00000       1222.000    
  0.2125000       22.00000       1604.000    
  0.2125000       26.00000       2902.000    
  0.2125000       30.00000       9203.000    
  0.2125000       34.00000       13766.00    
  0.2125000       38.00000       13502.00    
  0.2125000       42.00000       10506.00    
  0.2125000       46.00000       8038.000    
  0.2125000       50.00000       5912.000    
  0.2125000       54.00000       4582.000    
  0.2125000       58.00000       2877.000    
  0.2125000       62.00000       1826.000    
  0.2125000       66.00000       1530.000    
  0.2125000       70.00000       1127.000    
  0.2125000       74.00000       703.0000    
  0.2125000       78.00000       466.0000    
  0.2125000       82.00000       225.0000    
  0.2125000       86.00000       44.00000    
  0.2125000       90.00000       5.000000    
  0.2125000       94.00000       3.000000    
  0.2125000       98.00000       4.000000    
  0.2125000       102.0000       3.000000    
  0.2125000       106.0000       17.00000    
  0.2125000       110.0000       37.00000    
  0.2125000       114.0000       46.00000    
  0.2125000       118.0000       67.00000    
  0.2125000       122.0000       96.00000    
  0.2125000       126.0000       61.00000    
  0.2125000       130.0000       36.00000    
  0.2125000       134.0000       14.00000    
  0.2125000       138.0000       10.00000    
  0.2125000       142.0000       8.000000    
  0.2125000       146.0000       9.000000    
  0.2125000       150.0000       3.000000    
  0.2125000       154.0000       9.000000    
  0.2125000       158.0000       5.000000    
  0.2125000       162.0000       22.00000    
  0.2125000       166.0000       18.00000    
  0.2125000       170.0000       26.00000    
  0.2125000       174.0000       48.00000    
  0.2125000       178.0000       50.00000    
  0.2125000       182.0000       74.00000    
  0.2125000       186.0000       129.0000    
  0.2125000       190.0000       160.0000    
  0.2125000       194.0000       184.0000    
  0.2125000       198.0000       196.0000    
  0.2125000       202.0000       214.0000    
  0.2125000       206.0000       245.0000    
  0.2125000       210.0000       274.0000    
  0.2125000       214.0000       285.0000    
  0.2125000       218.0000       234.0000    
  0.2125000       222.0000       153.0000    
  0.2125000       226.0000       101.0000    
  0.2125000       230.0000       91.00000    
  0.2125000       234.0000       51.00000    
  0.2125000       238.0000       31.00000    
  0.2125000       242.0000       32.00000    
  0.2125000       246.0000       29.00000    
  0.2125000       250.0000       26.00000    
  0.2125000       254.0000       4.000000    
  0.2125000       258.0000       1.000000    
  0.2125000       262.0000       1.000000    
  0.2125000       266.0000       2.000000    
  0.2125000       270.0000       1.000000    
  0.2125000       274.0000      0.0000000E+00
  0.2125000       278.0000       2.000000    
  0.2125000       282.0000      0.0000000E+00
  0.2125000       286.0000       1.000000    
  0.2125000       290.0000       3.000000    
  0.2125000       294.0000       4.000000    
  0.2125000       298.0000       2.000000    
  0.2125000       302.0000       1.000000    
  0.2125000       306.0000       2.000000    
  0.2125000       310.0000       5.000000    
  0.2125000       314.0000       10.00000    
  0.2125000       318.0000       28.00000    
  0.2125000       322.0000       15.00000    
  0.2125000       326.0000       12.00000    
  0.2125000       330.0000       10.00000    
  0.2125000       334.0000       5.000000    
  0.2125000       338.0000       1.000000    
  0.2125000       342.0000       11.00000    
  0.2125000       346.0000       10.00000    
  0.2125000       350.0000       14.00000    
  0.2125000       354.0000       21.00000    
  0.2125000       358.0000       43.00000    
  0.2375000       2.000000       184.0000    
  0.2375000       6.000000       439.0000    
  0.2375000       10.00000       925.0000    
  0.2375000       14.00000       1194.000    
  0.2375000       18.00000       1397.000    
  0.2375000       22.00000       1877.000    
  0.2375000       26.00000       3976.000    
  0.2375000       30.00000       12627.00    
  0.2375000       34.00000       16233.00    
  0.2375000       38.00000       16556.00    
  0.2375000       42.00000       13333.00    
  0.2375000       46.00000       10061.00    
  0.2375000       50.00000       7183.000    
  0.2375000       54.00000       5422.000    
  0.2375000       58.00000       3959.000    
  0.2375000       62.00000       2297.000    
  0.2375000       66.00000       1839.000    
  0.2375000       70.00000       1466.000    
  0.2375000       74.00000       902.0000    
  0.2375000       78.00000       631.0000    
  0.2375000       82.00000       286.0000    
  0.2375000       86.00000       144.0000    
  0.2375000       90.00000       18.00000    
  0.2375000       94.00000       8.000000    
  0.2375000       98.00000       10.00000    
  0.2375000       102.0000       34.00000    
  0.2375000       106.0000       76.00000    
  0.2375000       110.0000       123.0000    
  0.2375000       114.0000       160.0000    
  0.2375000       118.0000       190.0000    
  0.2375000       122.0000       174.0000    
  0.2375000       126.0000       146.0000    
  0.2375000       130.0000       122.0000    
  0.2375000       134.0000       97.00000    
  0.2375000       138.0000       36.00000    
  0.2375000       142.0000       27.00000    
  0.2375000       146.0000       18.00000    
  0.2375000       150.0000       10.00000    
  0.2375000       154.0000       11.00000    
  0.2375000       158.0000       18.00000    
  0.2375000       162.0000       18.00000    
  0.2375000       166.0000       28.00000    
  0.2375000       170.0000       57.00000    
  0.2375000       174.0000       49.00000    
  0.2375000       178.0000       90.00000    
  0.2375000       182.0000       96.00000    
  0.2375000       186.0000       154.0000    
  0.2375000       190.0000       190.0000    
  0.2375000       194.0000       211.0000    
  0.2375000       198.0000       217.0000    
  0.2375000       202.0000       263.0000    
  0.2375000       206.0000       237.0000    
  0.2375000       210.0000       308.0000    
  0.2375000       214.0000       303.0000    
  0.2375000       218.0000       282.0000    
  0.2375000       222.0000       181.0000    
  0.2375000       226.0000       149.0000    
  0.2375000       230.0000       177.0000    
  0.2375000       234.0000       107.0000    
  0.2375000       238.0000       62.00000    
  0.2375000       242.0000       51.00000    
  0.2375000       246.0000       49.00000    
  0.2375000       250.0000       28.00000    
  0.2375000       254.0000       11.00000    
  0.2375000       258.0000       3.000000    
  0.2375000       262.0000       3.000000    
  0.2375000       266.0000       4.000000    
  0.2375000       270.0000       2.000000    
  0.2375000       274.0000      0.0000000E+00
  0.2375000       278.0000       4.000000    
  0.2375000       282.0000       4.000000    
  0.2375000       286.0000       3.000000    
  0.2375000       290.0000       3.000000    
  0.2375000       294.0000       6.000000    
  0.2375000       298.0000       3.000000    
  0.2375000       302.0000       4.000000    
  0.2375000       306.0000       8.000000    
  0.2375000       310.0000       14.00000    
  0.2375000       314.0000       23.00000    
  0.2375000       318.0000       23.00000    
  0.2375000       322.0000       22.00000    
  0.2375000       326.0000       12.00000    
  0.2375000       330.0000       9.000000    
  0.2375000       334.0000       10.00000    
  0.2375000       338.0000       10.00000    
  0.2375000       342.0000       15.00000    
  0.2375000       346.0000       17.00000    
  0.2375000       350.0000       14.00000    
  0.2375000       354.0000       28.00000    
  0.2375000       358.0000       103.0000    
  0.2625000       2.000000       202.0000    
  0.2625000       6.000000       549.0000    
  0.2625000       10.00000       1043.000    
  0.2625000       14.00000       1327.000    
  0.2625000       18.00000       1594.000    
  0.2625000       22.00000       2242.000    
  0.2625000       26.00000       4862.000    
  0.2625000       30.00000       14098.00    
  0.2625000       34.00000       17894.00    
  0.2625000       38.00000       18479.00    
  0.2625000       42.00000       15290.00    
  0.2625000       46.00000       11765.00    
  0.2625000       50.00000       8157.000    
  0.2625000       54.00000       6154.000    
  0.2625000       58.00000       4800.000    
  0.2625000       62.00000       2730.000    
  0.2625000       66.00000       2203.000    
  0.2625000       70.00000       1775.000    
  0.2625000       74.00000       1178.000    
  0.2625000       78.00000       724.0000    
  0.2625000       82.00000       449.0000    
  0.2625000       86.00000       254.0000    
  0.2625000       90.00000       94.00000    
  0.2625000       94.00000       17.00000    
  0.2625000       98.00000       32.00000    
  0.2625000       102.0000       121.0000    
  0.2625000       106.0000       231.0000    
  0.2625000       110.0000       307.0000    
  0.2625000       114.0000       331.0000    
  0.2625000       118.0000       349.0000    
  0.2625000       122.0000       363.0000    
  0.2625000       126.0000       330.0000    
  0.2625000       130.0000       263.0000    
  0.2625000       134.0000       244.0000    
  0.2625000       138.0000       180.0000    
  0.2625000       142.0000       93.00000    
  0.2625000       146.0000       42.00000    
  0.2625000       150.0000       17.00000    
  0.2625000       154.0000       17.00000    
  0.2625000       158.0000       32.00000    
  0.2625000       162.0000       30.00000    
  0.2625000       166.0000       38.00000    
  0.2625000       170.0000       42.00000    
  0.2625000       174.0000       62.00000    
  0.2625000       178.0000       85.00000    
  0.2625000       182.0000       139.0000    
  0.2625000       186.0000       166.0000    
  0.2625000       190.0000       203.0000    
  0.2625000       194.0000       220.0000    
  0.2625000       198.0000       226.0000    
  0.2625000       202.0000       260.0000    
  0.2625000       206.0000       288.0000    
  0.2625000       210.0000       329.0000    
  0.2625000       214.0000       283.0000    
  0.2625000       218.0000       304.0000    
  0.2625000       222.0000       239.0000    
  0.2625000       226.0000       235.0000    
  0.2625000       230.0000       235.0000    
  0.2625000       234.0000       163.0000    
  0.2625000       238.0000       98.00000    
  0.2625000       242.0000       68.00000    
  0.2625000       246.0000       50.00000    
  0.2625000       250.0000       53.00000    
  0.2625000       254.0000       15.00000    
  0.2625000       258.0000       5.000000    
  0.2625000       262.0000       5.000000    
  0.2625000       266.0000       2.000000    
  0.2625000       270.0000       7.000000    
  0.2625000       274.0000       4.000000    
  0.2625000       278.0000       3.000000    
  0.2625000       282.0000       4.000000    
  0.2625000       286.0000       10.00000    
  0.2625000       290.0000       9.000000    
  0.2625000       294.0000       14.00000    
  0.2625000       298.0000       7.000000    
  0.2625000       302.0000       2.000000    
  0.2625000       306.0000       16.00000    
  0.2625000       310.0000       34.00000    
  0.2625000       314.0000       36.00000    
  0.2625000       318.0000       39.00000    
  0.2625000       322.0000       26.00000    
  0.2625000       326.0000       14.00000    
  0.2625000       330.0000       13.00000    
  0.2625000       334.0000       14.00000    
  0.2625000       338.0000       10.00000    
  0.2625000       342.0000       15.00000    
  0.2625000       346.0000       17.00000    
  0.2625000       350.0000       19.00000    
  0.2625000       354.0000       60.00000    
  0.2625000       358.0000       124.0000    
  0.2875000       2.000000       252.0000    
  0.2875000       6.000000       572.0000    
  0.2875000       10.00000       1090.000    
  0.2875000       14.00000       1526.000    
  0.2875000       18.00000       1816.000    
  0.2875000       22.00000       2777.000    
  0.2875000       26.00000       6223.000    
  0.2875000       30.00000       15394.00    
  0.2875000       34.00000       18598.00    
  0.2875000       38.00000       19606.00    
  0.2875000       42.00000       17403.00    
  0.2875000       46.00000       13657.00    
  0.2875000       50.00000       9540.000    
  0.2875000       54.00000       7014.000    
  0.2875000       58.00000       5911.000    
  0.2875000       62.00000       3415.000    
  0.2875000       66.00000       2729.000    
  0.2875000       70.00000       2215.000    
  0.2875000       74.00000       1546.000    
  0.2875000       78.00000       934.0000    
  0.2875000       82.00000       631.0000    
  0.2875000       86.00000       458.0000    
  0.2875000       90.00000       285.0000    
  0.2875000       94.00000       112.0000    
  0.2875000       98.00000       105.0000    
  0.2875000       102.0000       342.0000    
  0.2875000       106.0000       533.0000    
  0.2875000       110.0000       602.0000    
  0.2875000       114.0000       639.0000    
  0.2875000       118.0000       672.0000    
  0.2875000       122.0000       637.0000    
  0.2875000       126.0000       664.0000    
  0.2875000       130.0000       541.0000    
  0.2875000       134.0000       439.0000    
  0.2875000       138.0000       372.0000    
  0.2875000       142.0000       188.0000    
  0.2875000       146.0000       112.0000    
  0.2875000       150.0000       56.00000    
  0.2875000       154.0000       33.00000    
  0.2875000       158.0000       30.00000    
  0.2875000       162.0000       52.00000    
  0.2875000       166.0000       44.00000    
  0.2875000       170.0000       73.00000    
  0.2875000       174.0000       77.00000    
  0.2875000       178.0000       116.0000    
  0.2875000       182.0000       139.0000    
  0.2875000       186.0000       167.0000    
  0.2875000       190.0000       239.0000    
  0.2875000       194.0000       246.0000    
  0.2875000       198.0000       259.0000    
  0.2875000       202.0000       299.0000    
  0.2875000       206.0000       312.0000    
  0.2875000       210.0000       339.0000    
  0.2875000       214.0000       311.0000    
  0.2875000       218.0000       310.0000    
  0.2875000       222.0000       258.0000    
  0.2875000       226.0000       357.0000    
  0.2875000       230.0000       333.0000    
  0.2875000       234.0000       230.0000    
  0.2875000       238.0000       132.0000    
  0.2875000       242.0000       84.00000    
  0.2875000       246.0000       75.00000    
  0.2875000       250.0000       78.00000    
  0.2875000       254.0000       44.00000    
  0.2875000       258.0000       18.00000    
  0.2875000       262.0000       6.000000    
  0.2875000       266.0000       7.000000    
  0.2875000       270.0000       2.000000    
  0.2875000       274.0000       12.00000    
  0.2875000       278.0000       9.000000    
  0.2875000       282.0000       22.00000    
  0.2875000       286.0000       47.00000    
  0.2875000       290.0000       59.00000    
  0.2875000       294.0000       31.00000    
  0.2875000       298.0000       8.000000    
  0.2875000       302.0000       15.00000    
  0.2875000       306.0000       60.00000    
  0.2875000       310.0000       64.00000    
  0.2875000       314.0000       44.00000    
  0.2875000       318.0000       51.00000    
  0.2875000       322.0000       22.00000    
  0.2875000       326.0000       34.00000    
  0.2875000       330.0000       25.00000    
  0.2875000       334.0000       24.00000    
  0.2875000       338.0000       18.00000    
  0.2875000       342.0000       21.00000    
  0.2875000       346.0000       20.00000    
  0.2875000       350.0000       56.00000    
  0.2875000       354.0000       75.00000    
  0.2875000       358.0000       116.0000    
  0.3125000       2.000000       253.0000    
  0.3125000       6.000000       675.0000    
  0.3125000       10.00000       1177.000    
  0.3125000       14.00000       1699.000    
  0.3125000       18.00000       2042.000    
  0.3125000       22.00000       3453.000    
  0.3125000       26.00000       7702.000    
  0.3125000       30.00000       15715.00    
  0.3125000       34.00000       18093.00    
  0.3125000       38.00000       19777.00    
  0.3125000       42.00000       19466.00    
  0.3125000       46.00000       15737.00    
  0.3125000       50.00000       10590.00    
  0.3125000       54.00000       7611.000    
  0.3125000       58.00000       6763.000    
  0.3125000       62.00000       4203.000    
  0.3125000       66.00000       3086.000    
  0.3125000       70.00000       2661.000    
  0.3125000       74.00000       2098.000    
  0.3125000       78.00000       1314.000    
  0.3125000       82.00000       875.0000    
  0.3125000       86.00000       528.0000    
  0.3125000       90.00000       355.0000    
  0.3125000       94.00000       209.0000    
  0.3125000       98.00000       398.0000    
  0.3125000       102.0000       775.0000    
  0.3125000       106.0000       957.0000    
  0.3125000       110.0000       1029.000    
  0.3125000       114.0000       1033.000    
  0.3125000       118.0000       1103.000    
  0.3125000       122.0000       1077.000    
  0.3125000       126.0000       988.0000    
  0.3125000       130.0000       948.0000    
  0.3125000       134.0000       833.0000    
  0.3125000       138.0000       628.0000    
  0.3125000       142.0000       519.0000    
  0.3125000       146.0000       240.0000    
  0.3125000       150.0000       131.0000    
  0.3125000       154.0000       58.00000    
  0.3125000       158.0000       67.00000    
  0.3125000       162.0000       58.00000    
  0.3125000       166.0000       88.00000    
  0.3125000       170.0000       102.0000    
  0.3125000       174.0000       126.0000    
  0.3125000       178.0000       139.0000    
  0.3125000       182.0000       196.0000    
  0.3125000       186.0000       184.0000    
  0.3125000       190.0000       275.0000    
  0.3125000       194.0000       258.0000    
  0.3125000       198.0000       269.0000    
  0.3125000       202.0000       310.0000    
  0.3125000       206.0000       391.0000    
  0.3125000       210.0000       400.0000    
  0.3125000       214.0000       378.0000    
  0.3125000       218.0000       310.0000    
  0.3125000       222.0000       310.0000    
  0.3125000       226.0000       493.0000    
  0.3125000       230.0000       439.0000    
  0.3125000       234.0000       281.0000    
  0.3125000       238.0000       234.0000    
  0.3125000       242.0000       114.0000    
  0.3125000       246.0000       104.0000    
  0.3125000       250.0000       71.00000    
  0.3125000       254.0000       63.00000    
  0.3125000       258.0000       21.00000    
  0.3125000       262.0000       15.00000    
  0.3125000       266.0000       10.00000    
  0.3125000       270.0000       24.00000    
  0.3125000       274.0000       64.00000    
  0.3125000       278.0000       68.00000    
  0.3125000       282.0000       80.00000    
  0.3125000       286.0000       103.0000    
  0.3125000       290.0000       97.00000    
  0.3125000       294.0000       95.00000    
  0.3125000       298.0000       28.00000    
  0.3125000       302.0000       62.00000    
  0.3125000       306.0000       82.00000    
  0.3125000       310.0000       71.00000    
  0.3125000       314.0000       65.00000    
  0.3125000       318.0000       59.00000    
  0.3125000       322.0000       48.00000    
  0.3125000       326.0000       44.00000    
  0.3125000       330.0000       29.00000    
  0.3125000       334.0000       22.00000    
  0.3125000       338.0000       26.00000    
  0.3125000       342.0000       25.00000    
  0.3125000       346.0000       31.00000    
  0.3125000       350.0000       70.00000    
  0.3125000       354.0000       108.0000    
  0.3125000       358.0000       147.0000    
  0.3375000       2.000000       350.0000    
  0.3375000       6.000000       777.0000    
  0.3375000       10.00000       1454.000    
  0.3375000       14.00000       1941.000    
  0.3375000       18.00000       2474.000    
  0.3375000       22.00000       3956.000    
  0.3375000       26.00000       9408.000    
  0.3375000       30.00000       16955.00    
  0.3375000       34.00000       17941.00    
  0.3375000       38.00000       20278.00    
  0.3375000       42.00000       20214.00    
  0.3375000       46.00000       16764.00    
  0.3375000       50.00000       11455.00    
  0.3375000       54.00000       8469.000    
  0.3375000       58.00000       8020.000    
  0.3375000       62.00000       6577.000    
  0.3375000       66.00000       3947.000    
  0.3375000       70.00000       3473.000    
  0.3375000       74.00000       2577.000    
  0.3375000       78.00000       1632.000    
  0.3375000       82.00000       1028.000    
  0.3375000       86.00000       646.0000    
  0.3375000       90.00000       461.0000    
  0.3375000       94.00000       426.0000    
  0.3375000       98.00000       1050.000    
  0.3375000       102.0000       1343.000    
  0.3375000       106.0000       1527.000    
  0.3375000       110.0000       1577.000    
  0.3375000       114.0000       1603.000    
  0.3375000       118.0000       1742.000    
  0.3375000       122.0000       1669.000    
  0.3375000       126.0000       1588.000    
  0.3375000       130.0000       1399.000    
  0.3375000       134.0000       1387.000    
  0.3375000       138.0000       1183.000    
  0.3375000       142.0000       989.0000    
  0.3375000       146.0000       757.0000    
  0.3375000       150.0000       453.0000    
  0.3375000       154.0000       249.0000    
  0.3375000       158.0000       176.0000    
  0.3375000       162.0000       101.0000    
  0.3375000       166.0000       105.0000    
  0.3375000       170.0000       125.0000    
  0.3375000       174.0000       163.0000    
  0.3375000       178.0000       198.0000    
  0.3375000       182.0000       239.0000    
  0.3375000       186.0000       247.0000    
  0.3375000       190.0000       312.0000    
  0.3375000       194.0000       330.0000    
  0.3375000       198.0000       301.0000    
  0.3375000       202.0000       422.0000    
  0.3375000       206.0000       440.0000    
  0.3375000       210.0000       419.0000    
  0.3375000       214.0000       376.0000    
  0.3375000       218.0000       405.0000    
  0.3375000       222.0000       395.0000    
  0.3375000       226.0000       595.0000    
  0.3375000       230.0000       534.0000    
  0.3375000       234.0000       353.0000    
  0.3375000       238.0000       238.0000    
  0.3375000       242.0000       178.0000    
  0.3375000       246.0000       128.0000    
  0.3375000       250.0000       93.00000    
  0.3375000       254.0000       115.0000    
  0.3375000       258.0000       41.00000    
  0.3375000       262.0000       26.00000    
  0.3375000       266.0000       25.00000    
  0.3375000       270.0000       71.00000    
  0.3375000       274.0000       136.0000    
  0.3375000       278.0000       116.0000    
  0.3375000       282.0000       160.0000    
  0.3375000       286.0000       139.0000    
  0.3375000       290.0000       137.0000    
  0.3375000       294.0000       104.0000    
  0.3375000       298.0000       76.00000    
  0.3375000       302.0000       93.00000    
  0.3375000       306.0000       76.00000    
  0.3375000       310.0000       85.00000    
  0.3375000       314.0000       79.00000    
  0.3375000       318.0000       85.00000    
  0.3375000       322.0000       56.00000    
  0.3375000       326.0000       60.00000    
  0.3375000       330.0000       28.00000    
  0.3375000       334.0000       27.00000    
  0.3375000       338.0000       27.00000    
  0.3375000       342.0000       34.00000    
  0.3375000       346.0000       53.00000    
  0.3375000       350.0000       103.0000    
  0.3375000       354.0000       109.0000    
  0.3375000       358.0000       196.0000    
  0.3625000       2.000000       411.0000    
  0.3625000       6.000000       875.0000    
  0.3625000       10.00000       1571.000    
  0.3625000       14.00000       2273.000    
  0.3625000       18.00000       3291.000    
  0.3625000       22.00000       4576.000    
  0.3625000       26.00000       11016.00    
  0.3625000       30.00000       18925.00    
  0.3625000       34.00000       18631.00    
  0.3625000       38.00000       20098.00    
  0.3625000       42.00000       21026.00    
  0.3625000       46.00000       19053.00    
  0.3625000       50.00000       13274.00    
  0.3625000       54.00000       9483.000    
  0.3625000       58.00000       9588.000    
  0.3625000       62.00000       9929.000    
  0.3625000       66.00000       7870.000    
  0.3625000       70.00000       5631.000    
  0.3625000       74.00000       3621.000    
  0.3625000       78.00000       2231.000    
  0.3625000       82.00000       1233.000    
  0.3625000       86.00000       815.0000    
  0.3625000       90.00000       627.0000    
  0.3625000       94.00000       1121.000    
  0.3625000       98.00000       1737.000    
  0.3625000       102.0000       2116.000    
  0.3625000       106.0000       2181.000    
  0.3625000       110.0000       2294.000    
  0.3625000       114.0000       2373.000    
  0.3625000       118.0000       2427.000    
  0.3625000       122.0000       2556.000    
  0.3625000       126.0000       2309.000    
  0.3625000       130.0000       2195.000    
  0.3625000       134.0000       2085.000    
  0.3625000       138.0000       2009.000    
  0.3625000       142.0000       1817.000    
  0.3625000       146.0000       1519.000    
  0.3625000       150.0000       1289.000    
  0.3625000       154.0000       818.0000    
  0.3625000       158.0000       443.0000    
  0.3625000       162.0000       249.0000    
  0.3625000       166.0000       159.0000    
  0.3625000       170.0000       146.0000    
  0.3625000       174.0000       192.0000    
  0.3625000       178.0000       237.0000    
  0.3625000       182.0000       256.0000    
  0.3625000       186.0000       286.0000    
  0.3625000       190.0000       383.0000    
  0.3625000       194.0000       362.0000    
  0.3625000       198.0000       425.0000    
  0.3625000       202.0000       467.0000    
  0.3625000       206.0000       513.0000    
  0.3625000       210.0000       474.0000    
  0.3625000       214.0000       473.0000    
  0.3625000       218.0000       438.0000    
  0.3625000       222.0000       604.0000    
  0.3625000       226.0000       725.0000    
  0.3625000       230.0000       738.0000    
  0.3625000       234.0000       397.0000    
  0.3625000       238.0000       329.0000    
  0.3625000       242.0000       267.0000    
  0.3625000       246.0000       191.0000    
  0.3625000       250.0000       151.0000    
  0.3625000       254.0000       125.0000    
  0.3625000       258.0000       60.00000    
  0.3625000       262.0000       48.00000    
  0.3625000       266.0000       98.00000    
  0.3625000       270.0000       114.0000    
  0.3625000       274.0000       212.0000    
  0.3625000       278.0000       211.0000    
  0.3625000       282.0000       168.0000    
  0.3625000       286.0000       153.0000    
  0.3625000       290.0000       182.0000    
  0.3625000       294.0000       145.0000    
  0.3625000       298.0000       117.0000    
  0.3625000       302.0000       111.0000    
  0.3625000       306.0000       120.0000    
  0.3625000       310.0000       107.0000    
  0.3625000       314.0000       97.00000    
  0.3625000       318.0000       101.0000    
  0.3625000       322.0000       91.00000    
  0.3625000       326.0000       76.00000    
  0.3625000       330.0000       43.00000    
  0.3625000       334.0000       37.00000    
  0.3625000       338.0000       48.00000    
  0.3625000       342.0000       36.00000    
  0.3625000       346.0000       78.00000    
  0.3625000       350.0000       99.00000    
  0.3625000       354.0000       119.0000    
  0.3625000       358.0000       232.0000    
  0.3875000       2.000000       498.0000    
  0.3875000       6.000000       980.0000    
  0.3875000       10.00000       1667.000    
  0.3875000       14.00000       2587.000    
  0.3875000       18.00000       3963.000    
  0.3875000       22.00000       5711.000    
  0.3875000       26.00000       14001.00    
  0.3875000       30.00000       21852.00    
  0.3875000       34.00000       20402.00    
  0.3875000       38.00000       20888.00    
  0.3875000       42.00000       21198.00    
  0.3875000       46.00000       20279.00    
  0.3875000       50.00000       15903.00    
  0.3875000       54.00000       10915.00    
  0.3875000       58.00000       11168.00    
  0.3875000       62.00000       12061.00    
  0.3875000       66.00000       10561.00    
  0.3875000       70.00000       8258.000    
  0.3875000       74.00000       5517.000    
  0.3875000       78.00000       3701.000    
  0.3875000       82.00000       1764.000    
  0.3875000       86.00000       985.0000    
  0.3875000       90.00000       1003.000    
  0.3875000       94.00000       2009.000    
  0.3875000       98.00000       2412.000    
  0.3875000       102.0000       2811.000    
  0.3875000       106.0000       3039.000    
  0.3875000       110.0000       3276.000    
  0.3875000       114.0000       3634.000    
  0.3875000       118.0000       3786.000    
  0.3875000       122.0000       3919.000    
  0.3875000       126.0000       3760.000    
  0.3875000       130.0000       3369.000    
  0.3875000       134.0000       3166.000    
  0.3875000       138.0000       2951.000    
  0.3875000       142.0000       2798.000    
  0.3875000       146.0000       2631.000    
  0.3875000       150.0000       2259.000    
  0.3875000       154.0000       1752.000    
  0.3875000       158.0000       1176.000    
  0.3875000       162.0000       748.0000    
  0.3875000       166.0000       285.0000    
  0.3875000       170.0000       314.0000    
  0.3875000       174.0000       306.0000    
  0.3875000       178.0000       362.0000    
  0.3875000       182.0000       361.0000    
  0.3875000       186.0000       379.0000    
  0.3875000       190.0000       481.0000    
  0.3875000       194.0000       468.0000    
  0.3875000       198.0000       521.0000    
  0.3875000       202.0000       537.0000    
  0.3875000       206.0000       593.0000    
  0.3875000       210.0000       517.0000    
  0.3875000       214.0000       467.0000    
  0.3875000       218.0000       586.0000    
  0.3875000       222.0000       851.0000    
  0.3875000       226.0000       941.0000    
  0.3875000       230.0000       931.0000    
  0.3875000       234.0000       652.0000    
  0.3875000       238.0000       432.0000    
  0.3875000       242.0000       369.0000    
  0.3875000       246.0000       280.0000    
  0.3875000       250.0000       171.0000    
  0.3875000       254.0000       152.0000    
  0.3875000       258.0000       104.0000    
  0.3875000       262.0000       97.00000    
  0.3875000       266.0000       149.0000    
  0.3875000       270.0000       192.0000    
  0.3875000       274.0000       247.0000    
  0.3875000       278.0000       307.0000    
  0.3875000       282.0000       235.0000    
  0.3875000       286.0000       233.0000    
  0.3875000       290.0000       221.0000    
  0.3875000       294.0000       166.0000    
  0.3875000       298.0000       123.0000    
  0.3875000       302.0000       120.0000    
  0.3875000       306.0000       138.0000    
  0.3875000       310.0000       95.00000    
  0.3875000       314.0000       106.0000    
  0.3875000       318.0000       128.0000    
  0.3875000       322.0000       130.0000    
  0.3875000       326.0000       95.00000    
  0.3875000       330.0000       54.00000    
  0.3875000       334.0000       36.00000    
  0.3875000       338.0000       26.00000    
